59909.5305	-0.117
59909.5315	-0.033
59909.5325	-0.052
59909.5335	-0.052
59909.5345	-0.053
59909.5355	-0.096
59909.5365	-0.147
59909.5375	-0.231
59909.5385	-0.294
59909.5395	-0.363
59909.5405	-0.430
59909.5415	-0.415
59909.5425	-0.375
59909.5435	-0.409
59909.5445	-0.371
59909.5455	-0.286
59909.5465	-0.261
59909.5475	-0.209
59909.5485	-0.102
59909.5495	-0.146
59909.5505	-0.123
59909.5515	-0.108
59909.5525	-0.155
59909.5535	-0.160
59909.5545	-0.254
59909.5555	-0.270
59909.5565	-0.334
59909.5575	-0.324
59909.5585	-0.322
59909.5595	-0.290
59909.5605	-0.310
59909.5615	-0.283
59909.5625	-0.201
59909.5635	-0.161
59909.5645	-0.061
59909.5655	-0.000
59909.5665	0.007
59909.5675	0.016
59909.5685	0.041
59909.5695	0.078
59909.5705	-0.017
59909.5715	-0.019
59909.5725	-0.058
59909.5735	-0.120
59909.5745	-0.104
59909.5755	-0.099
59909.5765	-0.128
59909.5775	-0.108
59909.5785	-0.062
59909.5795	0.008
59909.5805	0.058
59909.5815	0.140
59909.5825	0.104
59909.5835	0.110
59909.5845	0.154
59909.5855	0.143
59909.5865	0.146
59909.5875	0.086
59909.5885	0.110
59909.5895	0.054
59909.5905	-0.036
59909.5915	-0.068
59909.5925	-0.066
59909.5935	-0.095
59909.5945	-0.083
59909.5955	-0.018
59909.5965	-0.044
59909.5975	-0.024
59909.5985	0.069
59909.5995	0.045
59909.6005	0.047
59909.6015	0.099
59909.6025	0.113
59909.6035	0.080
59909.6045	0.114
59909.6055	0.047
59909.6065	0.030
59909.6075	0.053
59909.6085	0.017
59909.6095	-0.042
59909.6105	0.026
59909.6115	0.097
59909.6125	0.081
59909.6135	0.055
59909.6145	0.053
59909.6155	-0.013
59909.6165	-0.090
59909.6175	-0.080
59909.6185	-0.086
59909.6195	-0.151
59909.6205	-0.190
59909.6215	-0.155
59909.6225	-0.172
59909.6235	-0.260
59909.6245	-0.258
59909.6255	-0.233
59909.6265	-0.276
59909.6275	-0.281
59909.6285	-0.242
59909.6295	-0.262
59909.6305	-0.291
59909.6315	-0.181
59909.6325	-0.140
59909.6335	-0.085
59909.6345	-0.107
59909.6355	-0.102
59909.6365	-0.119
59909.6375	-0.144
59909.6385	-0.138
59909.6395	-0.126
59909.6405	-0.133
59909.6415	-0.168
59909.6425	-0.083
59909.6435	-0.093
59909.6445	-0.093
59909.6455	-0.081
59909.6465	-0.048
59909.6475	-0.062
59909.6485	0.034
59909.6495	-0.011
59909.6505	-0.054
59909.6515	-0.023
59909.6525	-0.053
59909.6535	-0.077
59909.6545	-0.085
59909.6555	-0.055
59909.6565	-0.070
59909.6575	-0.024
59909.6585	-0.044
59909.6595	-0.071
59909.6605	-0.003
59909.6615	-0.009
59909.6625	-0.013
59909.6635	-0.016
59909.6645	0.049
59909.6655	0.023
59909.6665	-0.012
59909.6675	-0.036
59909.6685	-0.053
59909.6695	-0.053
59909.6705	-0.067
59909.6715	0.004
59909.6725	0.025
59909.6735	-0.051
59909.6745	-0.007
59909.6755	0.001
59909.6765	-0.021
59909.6775	-0.028
59909.6785	0.010
59909.6795	0.023
59909.6805	0.017
59909.6815	0.100
59909.6825	0.099
59909.6835	0.102
59909.6845	0.170
59909.6855	0.197
59909.6865	0.180
59909.6875	0.174
59909.6885	0.162
59909.6895	0.196
59909.6905	0.139
59909.6915	0.151
59909.6925	0.168
59909.6935	0.173
59909.6945	0.163
59909.6955	0.202
59909.6965	0.190
59909.6975	0.191
59909.6985	0.276
59909.6995	0.219
59909.7005	0.225
59909.7015	0.244
59909.7025	0.214
59909.7035	0.155
59909.7045	0.138
59909.7055	0.165
59909.7065	0.088
59909.7075	0.148
59909.7085	0.169
59909.7095	0.218
59909.7105	0.266
59909.7115	0.266
59909.7125	0.301
59909.7135	0.287
59909.7145	0.294
59909.7155	0.337
59909.7165	0.335
59909.7175	0.333
59909.7185	0.365
59909.7195	0.355
59909.7205	0.278
59909.7215	0.276
59909.7225	0.257
59909.7235	0.153
59909.7245	0.134
59909.7255	0.097
59909.7265	0.023
59909.7275	0.062
59909.7285	0.121
59909.7295	0.173
59909.7305	0.201
59909.7315	0.284
59909.7325	0.268
59909.7335	0.259
59909.7345	0.259
59909.7355	0.217
59909.7365	0.198
59909.7375	0.118
59909.7385	0.086
59909.7395	0.009
59909.7405	-0.065
59909.7415	-0.062
59909.7425	-0.037
59909.7435	-0.021
59909.7445	-0.037
59909.7455	0.040
59909.7465	-0.014
59909.7475	-0.007
59909.7485	-0.006
59909.7495	0.009
59909.7505	0.040
59909.7515	0.057
59909.7525	0.019
59909.7535	-0.028
59909.7545	0.003
59909.7555	-0.005
59909.7565	-0.027
59909.7575	-0.033
59909.7585	-0.001
59909.7595	-0.079
59909.7605	-0.105
59909.7615	-0.154
59909.7625	-0.187
59909.7635	-0.169
59909.7645	-0.198
59909.7655	-0.170
59909.7665	-0.186
59909.7675	-0.198
59909.7685	-0.341
59909.7695	-0.412
59909.7705	-0.470
59909.7715	-0.446
59909.7725	-0.434
59909.7735	-0.449
59909.7745	-0.370
59909.7755	-0.359
59909.7765	-0.390
59909.7775	-0.338
59909.7785	-0.255
59909.7795	-0.196
59909.7805	-0.156
59909.7815	-0.092
59909.7825	-0.056
59909.7835	0.011
59909.7845	0.013
59909.7855	0.003
59909.7865	-0.027
59909.7875	-0.038
59909.7885	-0.035
59909.7895	-0.070
59909.7905	-0.128
59909.7915	-0.095
59909.7925	-0.100
59909.7935	-0.106
59909.7945	-0.082
59909.7955	-0.025
59909.7965	0.021
59909.7975	0.044
59909.7985	0.097
59909.7995	0.070
59909.8005	0.071
59909.8015	0.126
59909.8025	0.099
59909.8035	0.038
59909.8045	0.025
59909.8055	0.030
59909.8065	-0.065
59909.8075	-0.050
59909.8085	-0.025
59909.8095	-0.043
59909.8105	0.003
59909.8115	0.030
59909.8125	0.023
59909.8135	0.007
59909.8145	-0.016
59909.8155	-0.025
59909.8165	-0.054
59909.8175	-0.052
59909.8185	-0.030
59909.8195	0.000
59909.8205	-0.047
59909.8215	-0.001
59909.8225	0.013
59909.8235	-0.050
59909.8245	-0.032
59909.8255	0.032
59909.8265	-0.004
59909.8275	0.011
59909.8285	0.014
59909.8295	0.022
59909.8305	0.034
59909.8315	0.086
59909.8325	0.082
59909.8335	0.048
59909.8345	0.030
59909.8355	-0.037
59909.8365	-0.069
59909.8375	-0.109
59909.8385	-0.037
59909.8395	-0.055
59909.8405	-0.018
59909.8415	0.014
59909.8425	0.025
59909.8435	0.042
59909.8445	0.074
59909.8455	0.102
59909.8465	0.074
59909.8475	0.113
59909.8485	0.165
59909.8495	0.072
59909.8505	0.014
59909.8515	-0.003
59909.8525	-0.043
59909.8535	-0.092
59909.8545	-0.110
59909.8555	-0.076
59909.8565	-0.163
59909.8575	-0.118
59909.8585	-0.113
59909.8595	-0.077
59909.8605	-0.062
59909.8615	-0.031
59909.8625	0.025
59909.8635	0.068
59909.8645	0.024
59909.8655	0.084
59909.8665	0.080
59909.8675	0.083
59909.8685	0.033
59909.8695	0.042
59909.8705	-0.007
59909.8715	0.012
59909.8725	0.049
59909.8735	-0.020
59909.8745	0.046
59909.8755	0.049
59909.8765	0.053
59909.8775	0.081
59909.8785	0.126
59909.8795	0.161
59909.8805	0.189
59909.8815	0.275
59909.8825	0.206
59909.8835	0.172
59909.8845	0.153
59909.8855	0.139
59909.8865	0.133
59909.8875	0.147
59909.8885	0.183
59909.8895	0.174
59909.8905	0.173
59909.8915	0.203
59909.8925	0.230
59909.8935	0.256
59909.8945	0.262
59909.8955	0.264
59909.8965	0.220
59909.8975	0.198
59909.8985	0.231
59909.8995	0.137
59909.9005	0.106
59909.9015	0.126
59909.9025	0.156
59909.9035	0.134
59909.9045	0.154
59909.9055	0.210
59909.9065	0.134
59909.9075	0.151
59909.9085	0.170
59909.9095	0.146
59909.9105	0.120
59909.9115	0.121
59909.9125	0.136
59909.9135	0.092
59909.9145	0.106
59909.9155	0.164
59909.9165	0.195
59909.9175	0.190
59909.9185	0.228
59909.9195	0.168
59909.9205	0.097
59909.9215	0.133
59909.9225	0.091
59909.9235	0.018
59909.9245	-0.006
59909.9255	-0.061
59909.9265	-0.099
59909.9275	0.007
59909.9285	0.062
59909.9295	0.074
59909.9305	0.095
59909.9315	0.099
59909.9325	0.048
59909.9335	-0.003
59909.9345	-0.079
59909.9355	-0.148
59909.9365	-0.191
59909.9375	-0.119
59909.9385	-0.086
59909.9395	-0.115
59909.9405	-0.197
59909.9415	-0.153
59909.9425	-0.135
59909.9435	-0.153
59909.9445	-0.118
59909.9455	-0.080
59909.9465	-0.092
59909.9475	-0.148
59909.9485	-0.090
59909.9495	-0.132
59909.9505	-0.118
59909.9515	-0.055
59909.9525	-0.053
59909.9535	-0.081
59909.9545	-0.095
59909.9555	-0.098
59909.9565	-0.198
59909.9575	-0.235
59909.9585	-0.229
59909.9595	-0.253
59909.9605	-0.308
59909.9615	-0.307
59909.9625	-0.221
59909.9635	-0.126
59909.9645	-0.060
59909.9655	-0.034
59909.9665	-0.060
59909.9675	-0.014
59909.9685	-0.016
59909.9695	0.005
59909.9705	-0.020
59909.9715	0.001
59909.9725	-0.014
59909.9735	-0.130
59909.9745	-0.203
59909.9755	-0.264
59909.9765	-0.288
59909.9775	-0.205
59909.9785	-0.158
59909.9795	-0.122
59909.9805	-0.080
59909.9815	-0.011
59909.9825	-0.032
59909.9835	-0.018
59909.9845	0.049
59909.9855	0.068
59909.9865	0.040
59909.9875	-0.011
59909.9885	0.003
59909.9895	-0.043
59909.9905	-0.085
59909.9915	-0.031
59909.9925	-0.053
59909.9935	-0.063
59909.9945	-0.010
59909.9955	0.043
59909.9965	0.016
59909.9975	-0.062
59909.9985	0.007
59909.9995	0.013
59910.0005	0.003
59910.0015	0.010
59910.0025	0.023
59910.0035	-0.005
59910.0045	-0.027
59910.0055	0.006
59910.0065	-0.049
59910.0075	-0.007
59910.0085	0.022
59910.0095	0.032
59910.0105	0.061
59910.0115	0.049
59910.0125	0.071
59910.0135	0.071
59910.0145	0.110
59910.0155	0.099
59910.0165	0.120
59910.0175	0.175
59910.0185	0.174
59910.0195	0.174
59910.0205	0.114
59910.0215	0.124
59910.0225	0.097
59910.0235	0.010
59910.0245	0.037
59910.0255	0.019
59910.0265	-0.007
59910.0275	0.007
59910.0285	0.075
59910.0295	0.093
59910.0305	0.139
59910.0315	0.246
59910.0325	0.219
59910.0335	0.175
59910.0345	0.167
59910.0355	0.115
59910.0365	0.093
59910.0375	0.062
59910.0385	0.078
59910.0395	0.021
59910.0405	-0.011
59910.0415	-0.049
59910.0425	-0.053
59910.0435	-0.134
59910.0445	-0.173
59910.0455	-0.136
59910.0465	-0.139
59910.0475	-0.149
59910.0485	-0.111
59910.0495	-0.137
59910.0505	-0.172
59910.0515	-0.175
59910.0525	-0.202
59910.0535	-0.275
59910.0545	-0.297
59910.0555	-0.328
59910.0565	-0.359
59910.0575	-0.282
59910.0585	-0.305
59910.0595	-0.308
59910.0605	-0.265
59910.0615	-0.215
59910.0625	-0.206
59910.0635	-0.141
59910.0645	-0.086
59910.0655	-0.069
59910.0665	-0.068
59910.0675	-0.007
59910.0685	-0.010
59910.0695	-0.028
59910.0705	-0.069
59910.0715	-0.048
59910.0725	-0.048
59910.0735	-0.088
59910.0745	-0.058
59910.0755	-0.031
59910.0765	-0.077
59910.0775	-0.078
59910.0785	-0.023
59910.0795	0.005
59910.0805	0.018
59910.0815	0.055
59910.0825	0.028
59910.0835	0.029
59910.0845	0.103
59910.0855	0.100
59910.0865	0.084
59910.0875	0.025
59910.0885	-0.025
59910.0895	-0.098
59910.0905	-0.166
59910.0915	-0.192
59910.0925	-0.177
59910.0935	-0.126
59910.0945	-0.120
59910.0955	-0.044
59910.0965	-0.025
59910.0975	-0.021
59910.0985	0.073
59910.0995	0.108
59910.1005	0.053
59910.1015	0.068
59910.1025	0.054
59910.1035	0.022
59910.1045	-0.001
59910.1055	-0.029
59910.1065	-0.080
59910.1075	-0.024
59910.1085	-0.028
59910.1095	-0.076
59910.1105	-0.061
59910.1115	-0.066
59910.1125	-0.024
59910.1135	0.026
59910.1145	0.076
59910.1155	0.186
59910.1165	0.239
59910.1175	0.325
59910.1185	0.340
59910.1195	0.334
59910.1205	0.279
59910.1215	0.265
59910.1225	0.217
59910.1235	0.104
59910.1245	0.084
59910.1255	0.069
59910.1265	0.022
59910.1275	0.031
59910.1285	0.085
59910.1295	0.065
59910.1305	0.078
59910.1315	0.139
59910.1325	0.103
59910.1335	0.086
59910.1345	0.100
59910.1355	0.072
59910.1365	0.018
59910.1375	-0.008
59910.1385	-0.033
59910.1395	-0.069
59910.1405	-0.120
59910.1415	-0.141
59910.1425	-0.159
59910.1435	-0.140
59910.1445	-0.070
59910.1455	-0.066
59910.1465	-0.020
59910.1475	0.026
59910.1485	0.070
59910.1495	0.082
59910.1505	0.077
59910.1515	0.079
59910.1525	0.052
59910.1535	0.091
59910.1545	0.131
59910.1555	0.136
59910.1565	0.011
59910.1575	0.047
59910.1585	-0.012
59910.1595	-0.059
59910.1605	-0.074
59910.1615	-0.078
59910.1625	0.021
59910.1635	0.089
59910.1645	0.141
59910.1655	0.187
59910.1665	0.188
59910.1675	0.179
59910.1685	0.203
59910.1695	0.168
59910.1705	0.095
59910.1715	0.070
59910.1725	0.052
59910.1735	-0.005
59910.1745	-0.001
59910.1755	-0.009
59910.1765	-0.104
59910.1775	-0.136
59910.1785	-0.199
59910.1795	-0.205
59910.1805	-0.124
59910.1815	0.054
59910.1825	0.092
59910.1835	0.083
59910.1845	0.085
59910.1855	0.055
59910.1865	0.014
59910.1875	-0.030
59910.1885	-0.067
59910.1895	-0.130
59910.1905	-0.156
59910.1915	-0.123
59910.1925	-0.103
59910.1935	-0.035
59910.1945	-0.007
59910.1955	0.084
59910.1965	0.101
59910.1975	0.110
59910.1985	0.130
59910.1995	0.078
59910.2005	0.140
59910.2015	0.141
59910.2025	0.076
59910.2035	0.040
59910.2045	-0.007
59910.2055	-0.038
59910.2065	-0.134
59910.2075	-0.094
59910.2085	-0.114
59910.2095	-0.157
59910.2105	-0.113
59910.2115	-0.064
59910.2125	-0.056
59910.2135	-0.045
59910.2145	0.039
59910.2155	0.085
59910.2165	0.028
59910.2175	0.007
59910.2185	0.010
59910.2195	0.034
59910.2205	-0.029
59910.2215	-0.037
59910.2225	-0.046
59910.2235	-0.116
59910.2245	-0.137
59910.2255	-0.161
59910.2265	-0.194
59910.2275	-0.203
59910.2285	-0.159
59910.2295	-0.123
59910.2305	-0.045
59910.2315	0.062
59910.2325	0.071
59910.2335	0.079
59910.2345	0.084
59910.2355	0.069
59910.2365	-0.001
59910.2375	-0.060
59910.2385	-0.091
59910.2395	-0.155
59910.2405	-0.182
59910.2415	-0.221
59910.2425	-0.195
59910.2435	-0.171
59910.2445	-0.117
59910.2455	-0.062
59910.2465	-0.064
59910.2475	-0.024
59910.2485	0.015
59910.2495	-0.018
59910.2505	-0.040
59910.2515	-0.038
59910.2525	-0.126
59910.2535	-0.214
59910.2545	-0.217
59910.2555	-0.190
59910.2565	-0.262
59910.2575	-0.168
59910.2585	-0.160
59910.2595	-0.132
59910.2605	-0.108
59910.2615	-0.073
59910.2625	-0.026
59910.2635	-0.035
59910.2645	0.001
59910.2655	0.018
59910.2665	-0.002
59910.2675	-0.007
59910.2685	0.006
59910.2695	-0.003
59910.2705	-0.067
59910.2715	-0.026
59910.2725	-0.056
59910.2735	-0.146
59910.2745	-0.130
59910.2755	-0.123
59910.2765	-0.150
59910.2775	-0.164
59910.2785	-0.132
59910.2795	-0.064
59910.2805	-0.088
59910.2815	0.029
59910.2825	0.024
59910.2835	0.008
59910.2845	0.047
59910.2855	0.048
59910.2865	0.050
59910.2875	0.056
59910.2885	0.008
59910.2895	-0.029
59910.2905	-0.064
59910.2915	-0.065
59910.2925	-0.110
59910.2935	-0.060
59910.2945	-0.024
59910.2955	0.032
59910.2965	0.093
59910.2975	0.126
59910.2985	0.228
59910.2995	0.246
59910.3005	0.250
59910.3015	0.252
59910.3025	0.191
59910.3035	0.116
59910.3045	0.076
59910.3055	0.030
59910.3065	-0.050
59910.3075	-0.055
59910.3085	-0.088
59910.3095	-0.098
59910.3105	-0.048
59910.3115	0.021
59910.3125	0.061
59910.3135	0.058
59910.3145	0.031
59910.3155	0.038
59910.3165	-0.009
59910.3175	-0.012
59910.3185	0.003
59910.3195	0.002
59910.3205	-0.013
59910.3215	-0.016
59910.3225	-0.027
59910.3235	-0.092
59910.3245	-0.126
59910.3255	-0.114
59910.3265	-0.163
59910.3275	-0.211
59910.3285	-0.143
59910.3295	-0.057
59910.3305	-0.032
59910.3315	0.088
59910.3325	0.119
59910.3335	0.113
59910.3345	0.100
59910.3355	0.009
59910.3365	-0.045
59910.3375	-0.104
59910.3385	-0.149
59910.3395	-0.200
59910.3405	-0.255
59910.3415	-0.304
59910.3425	-0.308
59910.3435	-0.363
59910.3445	-0.355
59910.3455	-0.311
59910.3465	-0.276
59910.3475	-0.231
59910.3485	-0.166
59910.3495	-0.255
59910.3505	-0.312
59910.3515	-0.249
59910.3525	-0.188
59910.3535	-0.203
59910.3545	-0.188
59910.3555	-0.199
59910.3565	-0.317
59910.3575	-0.271
59910.3585	-0.283
59910.3595	-0.335
59910.3605	-0.404
59910.3615	-0.429
59910.3625	-0.377
59910.3635	-0.330
59910.3645	-0.248
59910.3655	-0.232
59910.3665	-0.213
59910.3675	-0.188
59910.3685	-0.207
59910.3695	-0.211
59910.3705	-0.185
59910.3715	-0.215
59910.3725	-0.183
59910.3735	-0.165
59910.3745	-0.151
59910.3755	-0.194
59910.3765	-0.244
59910.3775	-0.239
59910.3785	-0.201
59910.3795	-0.163
59910.3805	-0.082
59910.3815	0.034
59910.3825	0.039
59910.3835	0.012
59910.3845	0.041
59910.3855	-0.010
59910.3865	-0.033
59910.3875	-0.114
59910.3885	-0.146
59910.3895	-0.202
59910.3905	-0.240
59910.3915	-0.232
59910.3925	-0.237
59910.3935	-0.248
59910.3945	-0.227
59910.3955	-0.110
59910.3965	-0.133
59910.3975	-0.182
59910.3985	-0.176
59910.3995	-0.223
59910.4005	-0.251
59910.4015	-0.226
59910.4025	-0.255
59910.4035	-0.286
59910.4045	-0.308
59910.4055	-0.281
59910.4065	-0.363
59910.4075	-0.289
59910.4085	-0.234
59910.4095	-0.212
59910.4105	-0.180
59910.4115	-0.218
59910.4125	-0.166
59910.4135	-0.178
59910.4145	-0.190
59910.4155	-0.173
59910.4165	-0.161
59910.4175	-0.188
59910.4185	-0.174
59910.4195	-0.196
59910.4205	-0.211
59910.4215	-0.156
59910.4225	-0.145
59910.4235	-0.188
59910.4245	-0.124
59910.4255	-0.093
59910.4265	-0.071
59910.4275	-0.013
59910.4285	0.014
59910.4295	0.058
59910.4305	0.098
59910.4315	0.173
59910.4325	0.130
59910.4335	0.147
59910.4345	0.202
59910.4355	0.223
59910.4365	0.151
59910.4375	0.115
59910.4385	0.073
59910.4395	0.029
59910.4405	-0.023
59910.4415	-0.031
59910.4425	-0.019
59910.4435	-0.006
59910.4445	0.013
59910.4455	0.065
59910.4465	0.064
59910.4475	0.081
59910.4485	0.168
59910.4495	0.158
59910.4505	0.118
59910.4515	0.187
59910.4525	0.165
59910.4535	0.168
59910.4545	0.134
59910.4555	0.181
59910.4565	0.063
59910.4575	0.089
59910.4585	0.016
59910.4595	-0.044
59910.4605	-0.051
59910.4615	-0.012
59910.4625	0.020
59910.4635	0.071
59910.4645	0.076
59910.4655	0.087
59910.4665	0.152
59910.4675	0.183
59910.4685	0.164
59910.4695	0.103
59910.4705	0.036
59910.4715	-0.013
59910.4725	-0.020
59910.4735	-0.045
59910.4745	-0.009
59910.4755	-0.041
59910.4765	-0.042
59910.4775	-0.011
59910.4785	0.025
59910.4795	0.014
59910.4805	0.043
59910.4815	0.134
59910.4825	0.091
59910.4835	0.056
59910.4845	0.095
59910.4855	0.084
59910.4865	0.013
59910.4875	-0.076
59910.4885	-0.134
59910.4895	-0.177
59910.4905	-0.246
59910.4915	-0.223
59910.4925	-0.255
59910.4935	-0.265
59910.4945	-0.289
59910.4955	-0.234
59910.4965	-0.181
59910.4975	-0.059
59910.4985	0.046
59910.4995	0.060
59910.5005	0.044
59910.5015	-0.006
59910.5025	-0.030
59910.5035	-0.104
59910.5045	-0.188
59910.5055	-0.226
59910.5065	-0.308
59910.5075	-0.288
59910.5085	-0.263
59910.5095	-0.300
59910.5105	-0.339
59910.5115	-0.331
59910.5125	-0.220
59910.5135	-0.166
59910.5145	-0.128
59910.5155	-0.103
59910.5165	-0.103
59910.5175	-0.095
59910.5185	-0.180
59910.5195	-0.223
59910.5205	-0.314
59910.5215	-0.362
59910.5225	-0.430
59910.5235	-0.488
59910.5245	-0.416
59910.5255	-0.361
59910.5265	-0.387
59910.5275	-0.290
59910.5285	-0.248
59910.5295	-0.220
59910.5305	-0.283
59910.5315	-0.181
59910.5325	-0.119
59910.5335	-0.099
59910.5345	0.013
59910.5355	0.019
59910.5365	-0.009
59910.5375	-0.056
59910.5385	-0.066
59910.5395	-0.100
59910.5405	-0.177
59910.5415	-0.194
59910.5425	-0.234
59910.5435	-0.170
59910.5445	-0.166
59910.5455	-0.045
59910.5465	-0.046
59910.5475	-0.006
59910.5485	0.086
59910.5495	0.084
59910.5505	0.082
59910.5515	0.058
59910.5525	0.029
59910.5535	-0.013
59910.5545	-0.023
59910.5555	-0.047
59910.5565	-0.138
59910.5575	-0.082
59910.5585	-0.131
59910.5595	-0.166
59910.5605	-0.123
59910.5615	-0.143
59910.5625	-0.127
59910.5635	-0.104
59910.5645	-0.073
59910.5655	-0.059
59910.5665	-0.098
59910.5675	-0.065
59910.5685	-0.124
59910.5695	-0.141
59910.5705	-0.167
59910.5715	-0.155
59910.5725	-0.133
59910.5735	-0.165
59910.5745	-0.123
59910.5755	-0.136
59910.5765	-0.177
59910.5775	-0.158
59910.5785	-0.081
59910.5795	-0.060
59910.5805	-0.039
59910.5815	0.071
59910.5825	0.065
59910.5835	0.038
59910.5845	0.044
59910.5855	0.062
59910.5865	0.047
59910.5875	0.030
59910.5885	0.047
59910.5895	0.052
59910.5905	-0.007
59910.5915	-0.018
59910.5925	-0.007
59910.5935	-0.037
59910.5945	-0.009
59910.5955	0.054
59910.5965	0.073
59910.5975	0.125
59910.5985	0.175
59910.5995	0.219
59910.6005	0.218
59910.6015	0.193
59910.6025	0.163
59910.6035	0.155
59910.6045	0.131
59910.6055	0.129
59910.6065	0.053
59910.6075	0.104
59910.6085	0.074
59910.6095	0.049
59910.6105	0.117
59910.6115	0.145
59910.6125	0.102
59910.6135	0.050
59910.6145	0.047
59910.6155	0.062
59910.6165	0.070
59910.6175	0.108
59910.6185	0.128
59910.6195	0.100
59910.6205	0.100
59910.6215	0.123
59910.6225	0.053
59910.6235	-0.036
59910.6245	-0.059
59910.6255	-0.036
59910.6265	-0.082
59910.6275	-0.096
59910.6285	-0.004
59910.6295	0.047
59910.6305	0.080
59910.6315	0.186
59910.6325	0.189
59910.6335	0.147
59910.6345	0.135
59910.6355	0.115
59910.6365	0.103
59910.6375	0.088
59910.6385	0.114
59910.6395	0.081
59910.6405	0.086
59910.6415	0.063
59910.6425	0.043
59910.6435	0.016
59910.6445	-0.011
59910.6455	-0.002
59910.6465	-0.002
59910.6475	0.018
59910.6485	0.006
59910.6495	0.005
59910.6505	0.018
59910.6515	0.099
59910.6525	0.095
59910.6535	0.021
59910.6545	0.023
59910.6555	0.002
59910.6565	-0.088
59910.6575	-0.069
59910.6585	-0.010
59910.6595	-0.044
59910.6605	0.005
59910.6615	0.008
59910.6625	0.001
59910.6635	-0.044
59910.6645	-0.026
59910.6655	-0.022
59910.6665	-0.046
59910.6675	0.040
59910.6685	0.017
59910.6695	-0.099
59910.6705	-0.220
59910.6715	-0.271
59910.6725	-0.286
59910.6735	-0.361
59910.6745	-0.312
59910.6755	-0.313
59910.6765	-0.288
59910.6775	-0.273
59910.6785	-0.207
59910.6795	-0.185
59910.6805	-0.123
59910.6815	0.005
59910.6825	-0.017
59910.6835	-0.075
59910.6845	-0.085
59910.6855	-0.133
59910.6865	-0.158
59910.6875	-0.195
59910.6885	-0.203
59910.6895	-0.237
59910.6905	-0.298
59910.6915	-0.318
59910.6925	-0.310
59910.6935	-0.246
59910.6945	-0.192
59910.6955	-0.159
59910.6965	-0.059
59910.6975	-0.047
59910.6985	0.031
59910.6995	0.006
59910.7005	-0.001
59910.7015	0.006
59910.7025	-0.019
59910.7035	-0.033
59910.7045	-0.015
59910.7055	-0.069
59910.7065	-0.175
59910.7075	-0.193
59910.7085	-0.221
59910.7095	-0.259
59910.7105	-0.256
59910.7115	-0.234
59910.7125	-0.216
59910.7135	-0.215
59910.7145	-0.157
59910.7155	-0.112
59910.7165	-0.079
59910.7175	-0.044
59910.7185	-0.064
59910.7195	-0.118
59910.7205	-0.153
59910.7215	-0.085
59910.7225	-0.020
59910.7235	-0.064
59910.7245	-0.008
59910.7255	0.018
59910.7265	0.014
59910.7275	0.033
59910.7285	0.083
59910.7295	0.094
59910.7305	0.092
59910.7315	0.143
59910.7325	0.079
59910.7335	0.127
59910.7345	0.153
59910.7355	0.160
59910.7365	0.141
59910.7375	0.115
59910.7385	0.053
59910.7395	0.020
59910.7405	-0.022
59910.7415	-0.070
59910.7425	-0.113
59910.7435	-0.107
59910.7445	-0.139
59910.7455	-0.108
59910.7465	-0.107
59910.7475	-0.054
59910.7485	0.031
59910.7495	0.017
59910.7505	-0.032
59910.7515	-0.021
59910.7525	-0.078
59910.7535	-0.164
59910.7545	-0.153
59910.7555	-0.119
59910.7565	-0.209
59910.7575	-0.178
59910.7585	-0.179
59910.7595	-0.201
59910.7605	-0.153
59910.7615	-0.064
59910.7625	0.012
59910.7635	0.006
59910.7645	0.045
59910.7655	0.070
59910.7665	0.035
59910.7675	0.056
